,date,retweet_count,cmpd,price,num_tweets
540,2019-01-14,22514.222222222223,0.0053111111111111085,1.3255922698347793,17.8
541,2019-01-15,22054.0,0.10563684210526313,1.3342272501505728,19.0
542,2019-01-16,45178.0,-0.40475,1.3420760952054618,2.0
543,2019-01-17,31582.333333333332,-0.3413,1.3511096651038066,3.0
544,2019-01-18,28693.46153846154,0.13067692307692308,1.3697517975672757,13.0
545,2019-01-22,22137.425,0.14188249999999997,1.3530157864183427,20.85
546,2019-01-23,37978.5,-0.29314999999999997,1.3625039305099806,8.0
547,2019-01-24,24233.9,-0.00022999999999999686,1.3612632155116557,10.0
548,2019-01-25,30595.333333333332,0.10726666666666666,1.3714621390680792,3.0
549,2019-01-28,30197.178571428572,-0.05176071428571427,1.3598761022531582,9.642857142857142
550,2019-01-29,39574.0,-0.2806666666666667,1.362744645486129,3.0
551,2019-01-30,22375.833333333332,0.03009999999999999,1.3868559776650569,12.0
552,2019-01-31,20762.375,0.0007000000000000131,1.3860138522492833,16.0
553,2019-02-01,23562.454545454544,0.24732727272727278,1.3895743304538828,11.0
554,2019-02-04,22188.125,0.521175,1.399303084183224,4.75
555,2019-02-05,23782.75,0.526225,1.4088473237681738,4.0
556,2019-02-07,25746.5,-0.20325000000000007,1.395431075847693,6.0
557,2019-02-08,24354.8,0.55284,1.3919272309168815,10.0
558,2019-02-11,23391.108108108107,0.04300270270270274,1.3889766068597853,13.108108108108109
559,2019-02-12,24162.625,0.32296250000000004,1.4096368243151465,8.0
560,2019-02-13,22960.444444444445,0.5029777777777777,1.4161517132166854,9.0
561,2019-02-14,30009.833333333332,-0.6432166666666667,1.4103925333982188,6.0
562,2019-02-15,22740.4,0.15086000000000005,1.4350006693980888,5.0
563,2019-02-19,23548.658536585364,-0.06930487804878051,1.4354480972095993,13.878048780487806
564,2019-02-20,29823.5,-0.3145,1.4389475068375184,10.0
565,2019-02-21,32157.2,0.33852000000000004,1.4331922245414666,5.0
566,2019-02-22,23917.25,0.2549,1.443237054587202,8.0
567,2019-02-25,22929.341463414636,0.5082902439024394,1.4465712214617932,16.463414634146343
568,2019-02-26,41730.5,0.3235,1.4446879530453998,4.0
569,2019-02-27,33363.75,0.005608333333333322,1.4406507019565387,12.0
570,2019-02-28,19524.5,0.44455,1.436816371519066,2.0
571,2019-03-01,20979.53846153846,0.19573076923076924,1.442932670838054,13.0
572,2019-03-04,18532.60606060606,0.13097575757575755,1.4314746257763085,12.151515151515152
573,2019-03-05,21345.88888888889,-0.08819444444444444,1.4307528079514507,18.0
574,2019-03-06,19279.30769230769,-0.20716923076923077,1.423369691876625,13.0
